,time,mark,ask,bid,vol
118,44322.100116213645,57793.443047,57865.41,57721.476094,0.0
119,44322.10017553488,57799.070776,57871.29,57726.851553,0.0
120,44322.100234763784,57799.7,57871.26,57728.14,0.0
121,44322.10029385946,57802.285,57871.42,57733.15,0.0
122,44322.10035300191,57804.09,57877.03,57731.15,0.0
123,44322.1004120034,57795.666293,57869.172586,57722.16,0.0
124,44322.100471007056,57799.141797,57873.39,57724.893594,0.0
125,44322.100530097225,57800.745,57874.57,57726.92,0.0
126,44322.100589204754,57801.23,57874.57,57727.89,0.0
127,44322.10064817951,57799.977728,57873.925457,57726.03,0.0
128,44322.10070724526,57801.627323,57875.885275,57727.369371,0.0
129,44322.100766294876,57802.5,57874.28,57730.72,0.0
130,44322.10082537375,57798.173295,57868.00659,57728.34,0.0
131,44322.100884406944,57793.975,57866.66,57721.29,0.0
132,44322.10094350855,57794.845,57866.6,57723.09,0.0
133,44322.1010025463,57790.378186,57865.12168,57715.634693,0.0
134,44322.101061536705,57791.04975,57865.9,57716.1995,0.0
135,44322.10112051788,57787.903584,57861.73,57714.077168,0.0
136,44322.101179559635,57799.102927,57865.89,57732.315854,0.0
137,44322.10123863817,57820.945,57892.15,57749.74,0.0
138,44322.10129772272,57824.195,57895.87,57752.52,0.0
139,44322.10135685859,57823.975,57894.19,57753.76,0.0
140,44322.10141604691,57822.91,57896.43,57749.39,0.0
141,44322.10147505596,57819.96741,57891.87482,57748.06,0.0
142,44322.101534150665,57824.070106,57897.980212,57750.16,0.0
143,44322.10159324675,57818.811725,57892.21345,57745.41,0.0
144,44322.10165230779,57817.700995,57889.82199,57745.58,0.0
145,44322.101711311814,57794.764279,57867.49,57722.038559,0.0
146,44322.10177037292,57801.610852,57873.32,57729.901705,0.0
147,44322.10182948821,57800.032152,57871.89,57728.174305,0.0
148,44322.10188850377,57803.47,57875.0,57731.94,0.0
149,44322.10194765151,57800.014711,57871.41,57728.619422,0.0
150,44322.102006699686,57805.54,57873.23,57737.85,0.0
151,44322.10206574914,57811.61,57883.76,57739.46,0.0
152,44322.1021249886,57821.985,57890.01,57753.96,0.0
153,44322.10218411363,57821.424154,57895.846413,57747.001896,0.0
154,44322.102243172114,57820.142947,57892.965894,57747.32,0.0
155,44322.10230214107,57813.408149,57886.21,57740.606298,0.0
156,44322.10236123117,57816.141158,57887.73,57744.552317,0.0
157,44322.102420436626,57808.743291,57867.93,57749.556583,0.0
158,44322.10247938271,57809.524565,57876.47,57742.579131,0.0
159,44322.10253835745,57845.607687,57916.32,57774.895375,0.0
160,44322.10259737318,57848.75,57916.4,57781.1,0.0
161,44322.10265626803,57853.44538,57925.770761,57781.12,0.0
162,44322.10271542205,57852.431905,57923.72381,57781.14,0.0
163,44322.102774356266,57853.744087,57923.438175,57784.05,0.0
164,44322.10283339422,57870.598601,57938.947202,57802.25,0.0
165,44322.102892495845,57877.07,57948.13,57806.01,0.0
166,44322.10295161035,57877.505,57944.35,57810.66,0.0
167,44322.10301174899,57874.73,57944.21,57805.25,0.0
168,44322.10307105281,57872.828726,57942.01,57803.647453,0.0
169,44322.10313011408,57873.924764,57944.97,57802.879528,0.0
170,44322.10318943873,57860.57,57933.92,57787.22,0.0
171,44322.10324853085,57866.061185,57940.082371,57792.04,0.0
172,44322.103307615114,57866.826786,57940.64,57793.013573,0.0
173,44322.103366808726,57870.742217,57944.284435,57797.2,0.0
174,44322.10342599087,57870.570644,57943.131289,57798.01,0.0
175,44322.10348504544,57871.17,57939.85,57802.49,0.0
176,44322.10354402952,57871.655,57944.85,57798.46,0.0
177,44322.10360305191,57875.148259,57948.54,57801.756519,0.0
178,44322.103662194415,57875.432791,57949.21,57801.655583,0.0
179,44322.10372129028,57877.490254,57950.910508,57804.07,0.0
180,44322.10378032618,57876.008914,57949.21,57802.807828,0.0
