,time,mark,ask,bid,vol
118,44309.557048208626,50019.746152,50038.562305,50000.93,0.0
119,44309.55774947942,49873.591703,49893.043407,49854.14,0.0
120,44309.55845104352,49955.92,49973.41,49938.43,0.0
121,44309.55915243109,49971.265,49988.76,49953.77,0.0
122,44309.559853932995,49940.345539,49957.601078,49923.09,0.0
123,44309.560555143114,49936.515,49954.0,49919.03,0.0
124,44309.561256300345,49959.81,49977.3,49942.32,0.0
125,44309.56195783195,49952.752699,49975.285398,49930.22,0.0
126,44309.56265911072,49972.181273,49992.75,49951.612547,0.0
127,44309.56336041183,49974.48,49992.4,49956.56,0.0
128,44309.56406159992,49969.078585,49992.327171,49945.83,0.0
129,44309.56476295382,49980.419929,50001.36,49959.479859,0.0
130,44309.56546425529,49988.04,50005.54,49970.54,0.0
131,44309.56616543257,49979.0,49999.56,49958.44,0.0
132,44309.56686682844,49987.465,50005.84,49969.09,0.0
133,44309.56756842431,49996.838506,50010.84,49982.837013,0.0
134,44309.56826966751,50022.442513,50044.042346,50000.84268,0.0
135,44309.56897105037,50023.41,50041.89,50004.93,0.0
136,44309.56967225523,50025.595,50040.29,50010.9,0.0
137,44309.57037361877,50010.58,50028.09,49993.07,0.0
138,44309.57107503668,50002.178494,50018.306989,49986.05,0.0
139,44309.57177626293,49912.605,49930.08,49895.13,0.0
140,44309.57247766022,49917.713375,49936.37,49899.05675,0.0
141,44309.57317892439,49886.764409,49902.42,49871.108819,0.0
142,44309.573880189004,49881.105,49898.57,49863.64,0.0
143,44309.57458147678,49983.46221,49997.74442,49969.18,0.0
144,44309.575282679754,50015.236633,50038.818758,49991.654508,0.0
145,44309.57598396492,49961.975147,49979.480295,49944.47,0.0
146,44309.576685550615,49955.93,49973.42,49938.44,0.0
147,44309.5773869248,49953.25,49970.74,49935.76,0.0
148,44309.57808806263,50013.424785,50035.31,49991.53957,0.0
149,44309.57878928187,49978.347009,49997.314019,49959.38,0.0
150,44309.57949053793,49973.020176,49993.140352,49952.9,0.0
151,44309.580191878,49885.729433,49903.738867,49867.72,0.0
152,44309.58089311715,49957.39,49976.25,49938.53,0.0
153,44309.58159444371,50022.249565,50040.42,50004.079131,0.0
154,44309.58229583289,49944.366492,49962.78,49925.952985,0.0
155,44309.58299734201,50002.81,50026.66,49978.96,0.0
156,44309.58369855361,50003.582534,50020.785068,49986.38,0.0
157,44309.58439973929,49978.742128,49996.22,49961.264257,0.0
158,44309.58510113301,49978.719869,49998.539739,49958.9,0.0
159,44309.58580226893,49948.750529,49968.2,49929.301059,0.0
160,44309.58650327894,49881.093969,49901.737939,49860.45,0.0
161,44309.587204583666,49838.162183,49857.37,49818.954367,0.0
162,44309.587906008914,49856.9046,49873.15,49840.6592,0.0
163,44309.58860736014,49846.654879,49861.25,49832.059758,0.0
164,44309.58930847436,49830.041953,49853.079166,49807.004741,0.0
165,44309.59000988762,49924.956578,49936.303157,49913.61,0.0
166,44309.590711150835,49825.625,49843.07,49808.18,0.0
167,44309.59141264666,49875.681769,49894.04,49857.323538,0.0
168,44309.592113905215,49901.396886,49917.293773,49885.5,0.0
169,44309.59281510124,49859.98,49881.02,49838.94,0.0
170,44309.59351632483,49849.875,49870.9,49828.85,0.0
171,44309.59421751943,49825.708583,49844.797166,49806.62,0.0
172,44309.59491869403,49796.410617,49812.35,49780.471235,0.0
173,44309.59562002762,49830.633284,49847.87,49813.396568,0.0
174,44309.596321364894,49821.953934,49839.81,49804.097868,0.0
175,44309.59702265368,49832.84,49850.29,49815.39,0.0
176,44309.59772399307,49825.497877,49841.1,49809.895755,0.0
177,44309.598425355776,49837.547204,49857.18,49817.914408,0.0
178,44309.59912671288,49832.273601,49847.61,49816.937203,0.0
179,44309.59982789115,49843.84,49861.29,49826.39,0.0
180,44309.600529099196,49769.318052,49782.196104,49756.44,0.0
181,44309.6012303767,49731.728925,49748.497851,49714.96,0.0
182,44309.60193155959,49681.06432,49700.829351,49661.29929,0.0
183,44309.60263013059,49633.664311,49650.998622,49616.33,0.0
184,44309.60332858693,49693.24,49710.64,49675.84,0.0
185,44309.60402703946,49738.385,49755.8,49720.97,0.0
186,44309.604725260695,49715.074691,49738.478016,49691.671367,0.0
187,44309.605423734494,49751.365,49768.78,49733.95,0.0
188,44309.606122028374,49771.475534,49794.4525,49748.498569,0.0
189,44309.60682037399,49771.905,49789.33,49754.48,0.0
190,44309.60751884265,49687.23233,49706.41466,49668.05,0.0
191,44309.60821726397,49692.777047,49715.633589,49669.920506,0.0
192,44309.60891558877,49650.84,49668.22,49633.46,0.0
193,44309.60961391184,49612.52,49629.89,49595.15,0.0
194,44309.61031226019,49603.03,49621.75,49584.31,0.0
195,44309.61101043247,49634.52687,49647.42,49621.633741,0.0
196,44309.61170896152,49605.786458,49622.44,49589.132916,0.0
197,44309.61240759378,49576.534913,49593.869826,49559.2,0.0
198,44309.61310611704,49590.454578,49604.46,49576.449157,0.0
199,44309.61380440511,49689.075,49706.47,49671.68,0.0
200,44309.61450266874,49666.584707,49683.55,49649.619414,0.0
201,44309.615200799075,49774.301509,49791.183018,49757.42,0.0
202,44309.615899264994,49753.925,49771.34,49736.51,0.0
203,44309.6165979038,49782.951222,49805.127307,49760.775138,0.0
204,44309.61729641942,49782.575774,49806.121548,49759.03,0.0
205,44309.617994836306,49798.205,49815.64,49780.77,0.0
206,44309.618693256074,49792.075,49809.51,49774.64,0.0
207,44309.61939150794,49742.035,49760.51,49723.56,0.0
208,44309.62009000121,49741.934527,49759.429054,49724.44,0.0
209,44309.62078854299,49712.605,49730.01,49695.2,0.0
210,44309.621487047516,49730.399743,49747.049487,49713.75,0.0
211,44309.62218543771,49768.132422,49789.07,49747.194845,0.0
212,44309.622883790995,49753.92,49771.34,49736.5,0.0
213,44309.623582210486,49730.925,49748.55,49713.3,0.0
214,44309.62428071998,49724.267824,49741.065648,49707.47,0.0
215,44309.62497931766,49696.41,49713.81,49679.01,0.0
216,44309.62567762524,49668.365,49687.97,49648.76,0.0
217,44309.626375932734,49740.059381,49751.88,49728.238763,0.0
218,44309.62707451425,49707.062719,49723.85,49690.275439,0.0
219,44309.62777284724,49737.147932,49753.135864,49721.16,0.0
220,44309.628470874624,49762.352599,49784.915198,49739.79,0.0
221,44309.629169178654,49753.26,49773.61,49732.91,0.0
222,44309.62986773384,49756.564716,49774.369432,49738.76,0.0
223,44309.6305661391,49841.071724,49857.083448,49825.06,0.0
224,44309.63126439927,49824.755,49842.18,49807.33,0.0
225,44309.63196303506,49772.66784,49788.355681,49756.98,0.0
226,44309.63266135194,49733.785047,49751.010094,49716.56,0.0
227,44309.63335986372,49764.44,49782.03,49746.85,0.0
228,44309.63405823755,49744.096085,49761.44,49726.75217,0.0
229,44309.6347565439,49747.86,49767.2,49728.52,0.0
230,44309.63545498411,49777.78,49796.35,49759.21,0.0
231,44309.63615329912,49796.274955,49814.26,49778.28991,0.0
232,44309.63685195585,49763.835979,49788.67,49739.001959,0.0
233,44309.637550195446,49730.03,49747.44,49712.62,0.0
234,44309.638248564464,49680.945,49698.34,49663.55,0.0
235,44309.63894725229,49714.735,49732.14,49697.33,0.0
236,44309.63964556372,49665.345,49682.73,49647.96,0.0
237,44309.64034407293,49654.558627,49676.85387,49632.263385,0.0
238,44309.641042358504,49679.73,49697.12,49662.34,0.0
239,44309.6417411665,49657.315,49674.7,49639.93,0.0
240,44309.64243968469,49687.326507,49708.683015,49665.97,0.0
